timestamp, type, prox-id, floor, x, y
2016-06-09 14:26:00, mobile-prox, slowery001, 2, 118, 42
2016-06-09 14:26:00, mobile-prox, yfinney001, 2, 118, 42
2016-06-09 14:26:00, mobile-prox, avico001, 2, 118, 42
2016-06-09 14:26:00, mobile-prox, wreynoso001, 2, 118, 42
2016-06-09 14:26:00, mobile-prox, apinckney001, 2, 118, 42
2016-06-09 14:26:00, mobile-prox, btempestad001, 2, 118, 42
2016-06-09 14:26:00, mobile-prox, apinckney001, 2, 118, 42
2016-06-09 14:26:00, mobile-prox, yfinney001, 2, 118, 42
2016-06-09 14:26:00, mobile-prox, avico001, 2, 118, 42
2016-06-09 14:26:00, mobile-prox, slowery001, 2, 118, 42
2016-06-09 14:26:00, mobile-prox, jsimonides001, 2, 118, 42
2016-06-09 14:26:00, mobile-prox, btempestad001, 2, 118, 42
2016-06-09 14:26:00, mobile-prox, wreynoso001, 2, 118, 42
2016-06-09 14:26:00, mobile-prox, bridenour001, 2, 118, 42
2016-06-09 14:26:00, mobile-prox, bridenour001, 2, 118, 42
2016-06-09 14:26:00, mobile-prox, jsimonides001, 2, 118, 42
2016-06-09 14:26:00, mobile-prox, avico001, 2, 118, 42
2016-06-09 14:26:00, mobile-prox, yfinney001, 2, 118, 42
2016-06-09 14:26:00, mobile-prox, apinckney001, 2, 118, 42
2016-06-09 14:26:00, mobile-prox, slowery001, 2, 118, 42
2016-06-09 14:26:00, mobile-prox, btempestad001, 2, 118, 42
2016-06-09 14:26:00, mobile-prox, wreynoso001, 2, 118, 42
2016-06-09 14:31:00, mobile-prox, fadair001, 3, 44, 31
2016-06-09 14:31:00, mobile-prox, fadair001, 3, 44, 31
2016-06-09 14:31:00, mobile-prox, fadair001, 3, 44, 31
2016-06-09 14:31:00, mobile-prox, fadair001, 3, 44, 31
2016-06-09 14:31:00, mobile-prox, fadair001, 3, 44, 31
2016-06-09 14:32:00, mobile-prox, pratigan001, 3, 40, 21
2016-06-09 14:32:00, mobile-prox, pratigan001, 3, 40, 21
2016-06-09 14:32:00, mobile-prox, pratigan001, 3, 40, 21
2016-06-09 14:32:00, mobile-prox, pratigan001, 3, 40, 21
2016-06-09 14:32:00, mobile-prox, pratigan001, 3, 40, 21
2016-06-09 14:32:00, mobile-prox, pbeebe001, 3, 25, 15
2016-06-09 14:32:00, mobile-prox, pbeebe001, 3, 25, 15
2016-06-09 14:32:00, mobile-prox, pbeebe001, 3, 25, 15
2016-06-09 14:32:00, mobile-prox, pbeebe001, 3, 25, 15
2016-06-09 14:32:00, mobile-prox, pbeebe001, 3, 25, 15
2016-06-09 14:32:00, mobile-prox, eedward001, 3, 15, 21
2016-06-09 14:32:00, mobile-prox, eedward001, 3, 15, 21
2016-06-09 14:32:00, mobile-prox, eedward001, 3, 15, 21
2016-06-09 14:32:00, mobile-prox, eedward001, 3, 15, 21
2016-06-09 14:32:00, mobile-prox, eedward001, 3, 15, 21
2016-06-09 14:32:00, mobile-prox, emintz001, 3, 15, 38
2016-06-09 14:32:00, mobile-prox, emintz001, 3, 15, 38
2016-06-09 14:32:00, mobile-prox, emintz001, 3, 15, 38
2016-06-09 14:32:00, mobile-prox, emintz001, 3, 15, 38
2016-06-09 14:32:00, mobile-prox, emintz001, 3, 15, 38
2016-06-09 14:32:00, mobile-prox, ncelio001, 3, 21, 49
2016-06-09 14:33:00, mobile-prox, ncelio001, 3, 21, 49
2016-06-09 14:33:00, mobile-prox, ncelio001, 3, 21, 49
2016-06-09 14:33:00, mobile-prox, ncelio001, 3, 21, 49
2016-06-09 14:33:00, mobile-prox, ncelio001, 3, 21, 49
2016-06-09 14:33:00, mobile-prox, lcarrara001, 3, 21, 64
2016-06-09 14:33:00, mobile-prox, lcarrara001, 3, 21, 64
2016-06-09 14:33:00, mobile-prox, lcarrara001, 3, 21, 64
2016-06-09 14:33:00, mobile-prox, lcarrara001, 3, 21, 64
2016-06-09 14:33:00, mobile-prox, llagos001, 3, 15, 68
2016-06-09 14:33:00, mobile-prox, lcarrara001, 3, 21, 64
2016-06-09 14:33:00, mobile-prox, llagos001, 3, 15, 68
2016-06-09 14:33:00, mobile-prox, fresumir001, 3, 21, 69
2016-06-09 14:33:00, mobile-prox, llagos001, 3, 15, 68
2016-06-09 14:33:00, mobile-prox, fresumir001, 3, 21, 69
2016-06-09 14:33:00, mobile-prox, llagos001, 3, 15, 68
2016-06-09 14:33:00, mobile-prox, fresumir001, 3, 21, 69
2016-06-09 14:33:00, mobile-prox, llagos001, 3, 15, 68
2016-06-09 14:33:00, mobile-prox, fresumir001, 3, 21, 69
2016-06-09 14:33:00, mobile-prox, fresumir001, 3, 21, 69
2016-06-09 14:34:00, mobile-prox, jsanjorge001, 3, 27, 95
2016-06-09 14:34:00, mobile-prox, jsanjorge001, 3, 27, 95
2016-06-09 14:34:00, mobile-prox, jsanjorge001, 3, 27, 95
2016-06-09 14:34:00, mobile-prox, jsanjorge001, 3, 27, 95
2016-06-09 14:34:00, mobile-prox, jsanjorge001, 3, 27, 95
2016-06-09 14:35:00, mobile-prox, jsanjorge001, 3, 27, 95
2016-06-09 14:35:00, mobile-prox, jsanjorge001, 3, 27, 95
2016-06-09 14:35:00, mobile-prox, jsanjorge001, 3, 27, 95
2016-06-09 14:35:00, mobile-prox, jsanjorge001, 3, 27, 95
2016-06-09 14:35:00, mobile-prox, jsanjorge001, 3, 27, 95
2016-06-09 14:35:00, mobile-prox, fresumir001, 3, 21, 69
2016-06-09 14:35:00, mobile-prox, fresumir001, 3, 21, 69
2016-06-09 14:35:00, mobile-prox, llagos001, 3, 15, 68
2016-06-09 14:35:00, mobile-prox, fresumir001, 3, 21, 69
2016-06-09 14:35:00, mobile-prox, llagos001, 3, 15, 68
2016-06-09 14:35:00, mobile-prox, llagos001, 3, 15, 68
2016-06-09 14:35:00, mobile-prox, fresumir001, 3, 21, 69
2016-06-09 14:35:00, mobile-prox, llagos001, 3, 15, 68
2016-06-09 14:35:00, mobile-prox, fresumir001, 3, 21, 69
2016-06-09 14:35:00, mobile-prox, llagos001, 3, 15, 68
2016-06-09 14:35:00, mobile-prox, lcarrara001, 3, 21, 64
2016-06-09 14:35:00, mobile-prox, lcarrara001, 3, 21, 64
2016-06-09 14:35:00, mobile-prox, lcarrara001, 3, 21, 64
2016-06-09 14:35:00, mobile-prox, lcarrara001, 3, 21, 64
2016-06-09 14:35:00, mobile-prox, lcarrara001, 3, 21, 64
2016-06-09 14:36:00, mobile-prox, ncelio001, 3, 21, 49
2016-06-09 14:36:00, mobile-prox, ncelio001, 3, 21, 49
2016-06-09 14:36:00, mobile-prox, ncelio001, 3, 21, 49
2016-06-09 14:36:00, mobile-prox, ncelio001, 3, 21, 49
2016-06-09 14:36:00, mobile-prox, ncelio001, 3, 21, 49
2016-06-09 14:36:00, mobile-prox, emintz001, 3, 15, 38
2016-06-09 14:36:00, mobile-prox, emintz001, 3, 15, 38
2016-06-09 14:36:00, mobile-prox, emintz001, 3, 15, 38
2016-06-09 14:36:00, mobile-prox, emintz001, 3, 15, 38
2016-06-09 14:36:00, mobile-prox, emintz001, 3, 15, 38
2016-06-09 14:36:00, mobile-prox, eedward001, 3, 15, 21
2016-06-09 14:36:00, mobile-prox, eedward001, 3, 15, 21
2016-06-09 14:36:00, mobile-prox, eedward001, 3, 15, 21
2016-06-09 14:36:00, mobile-prox, eedward001, 3, 15, 21
2016-06-09 14:36:00, mobile-prox, eedward001, 3, 15, 21
2016-06-09 14:36:00, mobile-prox, pbeebe001, 3, 25, 15
2016-06-09 14:36:00, mobile-prox, pbeebe001, 3, 25, 15
2016-06-09 14:36:00, mobile-prox, pbeebe001, 3, 25, 15
2016-06-09 14:36:00, mobile-prox, pbeebe001, 3, 25, 15
2016-06-09 14:36:00, mobile-prox, pbeebe001, 3, 25, 15
2016-06-09 14:37:00, mobile-prox, pratigan001, 3, 40, 21
2016-06-09 14:37:00, mobile-prox, pratigan001, 3, 40, 21
2016-06-09 14:37:00, mobile-prox, pratigan001, 3, 40, 21
2016-06-09 14:37:00, mobile-prox, pratigan001, 3, 40, 21
2016-06-09 14:37:00, mobile-prox, pratigan001, 3, 40, 21
2016-06-09 14:37:00, mobile-prox, pyoung002, 3, 50, 15
2016-06-09 14:37:00, mobile-prox, pyoung002, 3, 50, 15
2016-06-09 14:37:00, mobile-prox, pyoung002, 3, 50, 15
2016-06-09 14:37:00, mobile-prox, pyoung002, 3, 50, 15
2016-06-09 14:37:00, mobile-prox, pyoung002, 3, 50, 15
2016-06-09 14:38:00, mobile-prox, gflorez005, 3, 85, 15
2016-06-09 14:38:00, mobile-prox, gflorez005, 3, 85, 15
2016-06-09 14:38:00, mobile-prox, gflorez005, 3, 85, 15
2016-06-09 14:38:00, mobile-prox, gflorez005, 3, 85, 15
2016-06-09 14:38:00, mobile-prox, gflorez005, 3, 85, 15
2016-06-09 14:40:00, mobile-prox, hblue001, 3, 105, 15
2016-06-09 14:40:00, mobile-prox, hblue001, 3, 105, 15
2016-06-09 14:40:00, mobile-prox, hblue001, 3, 105, 15
2016-06-09 14:40:00, mobile-prox, hblue001, 3, 105, 15
2016-06-09 14:40:00, mobile-prox, hblue001, 3, 105, 15
2016-06-09 14:40:00, mobile-prox, eklinger001, 3, 115, 15
2016-06-09 14:40:00, mobile-prox, eklinger001, 3, 115, 15
2016-06-09 14:40:00, mobile-prox, eklinger001, 3, 115, 15
2016-06-09 14:40:00, mobile-prox, eklinger001, 3, 115, 15
2016-06-09 14:40:00, mobile-prox, eklinger001, 3, 115, 15
2016-06-09 14:40:00, mobile-prox, bovan001, 3, 120, 15
2016-06-09 14:40:00, mobile-prox, bovan001, 3, 120, 15
2016-06-09 14:40:00, mobile-prox, bovan001, 3, 120, 15
2016-06-09 14:40:00, mobile-prox, bovan001, 3, 120, 15
2016-06-09 14:43:00, mobile-prox, epavone001, 3, 106, 95
2016-06-09 14:45:00, mobile-prox, clais001, 3, 73, 82
2016-06-09 14:45:00, mobile-prox, clais001, 3, 73, 82
2016-06-09 14:45:00, mobile-prox, clais001, 3, 73, 82
2016-06-09 14:45:00, mobile-prox, clais001, 3, 73, 82
2016-06-09 14:45:00, mobile-prox, clais001, 3, 73, 82
2016-06-09 14:45:00, mobile-prox, tseifert001, 3, 73, 77
2016-06-09 14:45:00, mobile-prox, tseifert001, 3, 73, 77
2016-06-09 14:45:00, mobile-prox, tseifert001, 3, 73, 77
2016-06-09 14:45:00, mobile-prox, tseifert001, 3, 73, 77
2016-06-09 14:45:00, mobile-prox, tseifert001, 3, 73, 77
2016-06-09 14:46:00, mobile-prox, aribera001, 3, 47, 95
2016-06-09 14:46:00, mobile-prox, aribera001, 3, 47, 95
2016-06-09 14:46:00, mobile-prox, aribera001, 3, 47, 95
2016-06-09 14:46:00, mobile-prox, aribera001, 3, 47, 95
2016-06-09 14:46:00, mobile-prox, aribera001, 3, 47, 95
2016-06-09 14:46:00, mobile-prox, acampo001, 3, 53, 95
2016-06-09 14:46:00, mobile-prox, ibarranco001, 3, 53, 95
2016-06-09 14:46:00, mobile-prox, acampo001, 3, 53, 95
2016-06-09 14:46:00, mobile-prox, ibarranco001, 3, 53, 95
2016-06-09 14:46:00, mobile-prox, acampo001, 3, 53, 95
2016-06-09 14:46:00, mobile-prox, ibarranco001, 3, 53, 95
2016-06-09 14:46:00, mobile-prox, ibarranco001, 3, 53, 95
2016-06-09 14:46:00, mobile-prox, acampo001, 3, 53, 95
2016-06-09 14:46:00, mobile-prox, ibarranco001, 3, 53, 95
2016-06-09 14:46:00, mobile-prox, acampo001, 3, 53, 95
2016-06-09 14:47:00, mobile-prox, rpantanal001, 3, 101, 95
2016-06-09 14:47:00, mobile-prox, rpantanal001, 3, 101, 95
2016-06-09 14:47:00, mobile-prox, rpantanal001, 3, 101, 95
2016-06-09 14:47:00, mobile-prox, rpantanal001, 3, 101, 95
2016-06-09 14:47:00, mobile-prox, rpantanal001, 3, 101, 95
2016-06-09 14:47:00, mobile-prox, epavone001, 3, 106, 95
2016-06-09 14:47:00, mobile-prox, epavone001, 3, 106, 95
2016-06-09 14:47:00, mobile-prox, epavone001, 3, 106, 95
2016-06-09 14:47:00, mobile-prox, epavone001, 3, 106, 95
2016-06-09 14:47:00, mobile-prox, epavone001, 3, 106, 95
2016-06-09 14:57:00, mobile-prox, sfusil001, 1, 165, 15
2016-06-09 14:57:00, mobile-prox, sfusil001, 1, 165, 15
2016-06-09 14:57:00, mobile-prox, sfusil001, 1, 165, 15
2016-06-09 14:57:00, mobile-prox, sfusil001, 1, 165, 15
2016-06-09 14:57:00, mobile-prox, sfusil001, 1, 165, 15
2016-06-09 14:57:00, mobile-prox, vlagos001, 1, 174, 15
2016-06-09 14:57:00, mobile-prox, vlagos001, 1, 174, 15
2016-06-09 14:57:00, mobile-prox, vlagos001, 1, 174, 15
2016-06-09 14:57:00, mobile-prox, vlagos001, 1, 174, 15
2016-06-09 14:57:00, mobile-prox, vlagos001, 1, 174, 15
2016-06-09 14:57:00, mobile-prox, vlagos001, 1, 174, 15
2016-06-10 09:00:00, mobile-prox, vlagos001, 1, 174, 15
2016-06-10 09:00:00, mobile-prox, vlagos001, 1, 174, 15
2016-06-10 09:00:00, mobile-prox, vlagos001, 1, 174, 15
2016-06-10 09:00:00, mobile-prox, sfusil001, 1, 165, 15
2016-06-10 09:00:00, mobile-prox, sfusil001, 1, 165, 15
2016-06-10 09:00:00, mobile-prox, sfusil001, 1, 165, 15
2016-06-10 09:00:00, mobile-prox, sfusil001, 1, 165, 15
2016-06-10 09:00:00, mobile-prox, sfusil001, 1, 165, 15
2016-06-10 09:04:00, mobile-prox, rparade001, 1, 27, 71
2016-06-10 09:04:00, mobile-prox, rparade001, 1, 27, 71
2016-06-10 09:04:00, mobile-prox, rparade001, 1, 27, 71
2016-06-10 09:04:00, mobile-prox, rparade001, 1, 27, 71
2016-06-10 09:04:00, mobile-prox, rparade001, 1, 27, 71
2016-06-10 09:07:00, mobile-prox, bfrente001, 2, 42, 87
2016-06-10 09:07:00, mobile-prox, bfrente001, 2, 42, 87
2016-06-10 09:07:00, mobile-prox, bfrente001, 2, 42, 87
2016-06-10 09:07:00, mobile-prox, bfrente001, 2, 42, 87
2016-06-10 09:07:00, mobile-prox, bfrente001, 2, 42, 87
2016-06-10 09:07:00, mobile-prox, rmieshaber001, 2, 22, 95
2016-06-10 09:07:00, mobile-prox, rmieshaber001, 2, 22, 95
2016-06-10 09:07:00, mobile-prox, rmieshaber001, 2, 22, 95
2016-06-10 09:07:00, mobile-prox, rmieshaber001, 2, 22, 95
2016-06-10 09:07:00, mobile-prox, rmieshaber001, 2, 22, 95
2016-06-10 09:07:00, mobile-prox, ldedos001, 2, 17, 95
2016-06-10 09:07:00, mobile-prox, ldedos001, 2, 17, 95
2016-06-10 09:08:00, mobile-prox, tbattles001, 2, 15, 83
2016-06-10 09:08:00, mobile-prox, tbattles001, 2, 15, 83
2016-06-10 09:08:00, mobile-prox, eminto001, 2, 21, 81
2016-06-10 09:08:00, mobile-prox, tbattles001, 2, 15, 83
2016-06-10 09:08:00, mobile-prox, tbattles001, 2, 15, 83
2016-06-10 09:08:00, mobile-prox, eminto001, 2, 21, 81
2016-06-10 09:08:00, mobile-prox, eminto001, 2, 21, 81
2016-06-10 09:08:00, mobile-prox, tbattles001, 2, 15, 83
2016-06-10 09:08:00, mobile-prox, yfinney001, 2, 15, 78
2016-06-10 09:08:00, mobile-prox, eminto001, 2, 21, 81
2016-06-10 09:08:00, mobile-prox, yfinney001, 2, 15, 78
2016-06-10 09:08:00, mobile-prox, eminto001, 2, 21, 81
2016-06-10 09:08:00, mobile-prox, yfinney001, 2, 15, 78
2016-06-10 09:08:00, mobile-prox, yfinney001, 2, 15, 78
2016-06-10 09:08:00, mobile-prox, yfinney001, 2, 15, 78
2016-06-10 09:08:00, mobile-prox, thagan001, 2, 21, 70
2016-06-10 09:08:00, mobile-prox, thagan001, 2, 21, 70
2016-06-10 09:08:00, mobile-prox, thagan001, 2, 21, 70
2016-06-10 09:08:00, mobile-prox, thagan001, 2, 21, 70
2016-06-10 09:08:00, mobile-prox, thagan001, 2, 21, 70
2016-06-10 09:08:00, mobile-prox, anubarron001, 2, 21, 64
2016-06-10 09:08:00, mobile-prox, anubarron001, 2, 21, 64
2016-06-10 09:08:00, mobile-prox, anubarron001, 2, 21, 64
2016-06-10 09:08:00, mobile-prox, anubarron001, 2, 21, 64
2016-06-10 09:08:00, mobile-prox, anubarron001, 2, 21, 64
2016-06-10 09:08:00, mobile-prox, avico001, 2, 15, 59
2016-06-10 09:08:00, mobile-prox, avico001, 2, 15, 59
2016-06-10 09:08:00, mobile-prox, avico001, 2, 15, 59
2016-06-10 09:08:00, mobile-prox, avico001, 2, 15, 59
2016-06-10 09:08:00, mobile-prox, avico001, 2, 15, 59
2016-06-10 09:08:00, mobile-prox, acalzas001, 2, 15, 49
2016-06-10 09:08:00, mobile-prox, wreynoso001, 2, 21, 49
2016-06-10 09:09:00, mobile-prox, acalzas001, 2, 15, 49
2016-06-10 09:09:00, mobile-prox, wreynoso001, 2, 21, 49
2016-06-10 09:09:00, mobile-prox, wreynoso001, 2, 21, 49
2016-06-10 09:09:00, mobile-prox, acalzas001, 2, 15, 49
2016-06-10 09:09:00, mobile-prox, acalzas001, 2, 15, 49
2016-06-10 09:09:00, mobile-prox, wreynoso001, 2, 21, 49
2016-06-10 09:09:00, mobile-prox, wreynoso001, 2, 21, 49
2016-06-10 09:09:00, mobile-prox, acalzas001, 2, 15, 49
2016-06-10 09:09:00, mobile-prox, eorilla001, 2, 15, 39
2016-06-10 09:09:00, mobile-prox, eorilla001, 2, 15, 39
2016-06-10 09:09:00, mobile-prox, eorilla001, 2, 15, 39
2016-06-10 09:09:00, mobile-prox, eorilla001, 2, 15, 39
2016-06-10 09:09:00, mobile-prox, eorilla001, 2, 15, 39
2016-06-10 09:10:00, mobile-prox, jholly001, 2, 15, 17
2016-06-10 09:10:00, mobile-prox, vfrente001, 2, 18, 15
2016-06-10 09:10:00, mobile-prox, jholly001, 2, 15, 17
2016-06-10 09:10:00, mobile-prox, vfrente001, 2, 18, 15
2016-06-10 09:10:00, mobile-prox, vfrente001, 2, 18, 15
2016-06-10 09:10:00, mobile-prox, vfrente001, 2, 18, 15
2016-06-10 09:10:00, mobile-prox, tcarrara001, 2, 30, 15
2016-06-10 09:10:00, mobile-prox, tcarrara001, 2, 30, 15
2016-06-10 09:10:00, mobile-prox, tcarrara001, 2, 30, 15
2016-06-10 09:10:00, mobile-prox, tcarrara001, 2, 30, 15
2016-06-10 09:10:00, mobile-prox, tcarrara001, 2, 30, 15
2016-06-10 09:10:00, mobile-prox, malinai001, 2, 40, 15
2016-06-10 09:11:00, mobile-prox, malinai001, 2, 40, 15
2016-06-10 09:11:00, mobile-prox, malinai001, 2, 40, 15
2016-06-10 09:11:00, mobile-prox, malinai001, 2, 40, 15
2016-06-10 09:11:00, mobile-prox, malinai001, 2, 40, 15
2016-06-10 09:12:00, mobile-prox, korilla001, 2, 85, 15
2016-06-10 09:12:00, mobile-prox, korilla001, 2, 85, 15
2016-06-10 09:12:00, mobile-prox, korilla001, 2, 85, 15
2016-06-10 09:12:00, mobile-prox, korilla001, 2, 85, 15
2016-06-10 09:12:00, mobile-prox, korilla001, 2, 85, 15
2016-06-10 09:12:00, mobile-prox, iborrasca001, 2, 105, 15
2016-06-10 09:12:00, mobile-prox, iborrasca001, 2, 105, 15
2016-06-10 09:12:00, mobile-prox, iborrasca001, 2, 105, 15
2016-06-10 09:12:00, mobile-prox, iborrasca001, 2, 105, 15
2016-06-10 09:12:00, mobile-prox, iborrasca001, 2, 105, 15
2016-06-10 09:13:00, mobile-prox, bmullen001, 2, 115, 15
2016-06-10 09:13:00, mobile-prox, bmullen001, 2, 115, 15
2016-06-10 09:13:00, mobile-prox, bmullen001, 2, 115, 15
2016-06-10 09:13:00, mobile-prox, bmullen001, 2, 115, 15
2016-06-10 09:13:00, mobile-prox, bmullen001, 2, 115, 15
2016-06-10 09:13:00, mobile-prox, lbennett001, 2, 125, 15
2016-06-10 09:13:00, mobile-prox, lbennett001, 2, 125, 15
2016-06-10 09:13:00, mobile-prox, lbennett001, 2, 125, 15
2016-06-10 09:13:00, mobile-prox, lbennett001, 2, 125, 15
2016-06-10 09:14:00, mobile-prox, lbennett001, 2, 125, 15
2016-06-10 09:14:00, mobile-prox, cshipp001, 2, 135, 15
2016-06-10 09:14:00, mobile-prox, cshipp001, 2, 135, 15
2016-06-10 09:14:00, mobile-prox, cshipp001, 2, 135, 15
2016-06-10 09:14:00, mobile-prox, cshipp001, 2, 135, 15
2016-06-10 09:14:00, mobile-prox, cshipp001, 2, 135, 15
2016-06-10 09:14:00, mobile-prox, ahafon001, 2, 155, 15
2016-06-10 09:14:00, mobile-prox, ahafon001, 2, 155, 15
2016-06-10 09:14:00, mobile-prox, ahafon001, 2, 155, 15
2016-06-10 09:14:00, mobile-prox, ahafon001, 2, 155, 15
2016-06-10 09:14:00, mobile-prox, ahafon001, 2, 155, 15
2016-06-10 09:14:00, mobile-prox, cmorluniau001, 2, 160, 15
2016-06-10 09:14:00, mobile-prox, cmorluniau001, 2, 160, 15
2016-06-10 09:14:00, mobile-prox, cmorluniau001, 2, 160, 15
2016-06-10 09:14:00, mobile-prox, cmorluniau001, 2, 160, 15
2016-06-10 09:14:00, mobile-prox, cmorluniau001, 2, 160, 15
2016-06-10 09:16:00, mobile-prox, hmies001, 2, 174, 43
2016-06-10 09:16:00, mobile-prox, hmies001, 2, 174, 43
2016-06-10 09:16:00, mobile-prox, hmies001, 2, 174, 43
2016-06-10 09:16:00, mobile-prox, hmies001, 2, 174, 43
2016-06-10 09:16:00, mobile-prox, hmies001, 2, 174, 43
2016-06-10 09:16:00, mobile-prox, chawelon001, 2, 174, 53
2016-06-10 09:16:00, mobile-prox, chawelon001, 2, 174, 53
2016-06-10 09:16:00, mobile-prox, chawelon001, 2, 174, 53
2016-06-10 09:16:00, mobile-prox, chawelon001, 2, 174, 53
2016-06-10 09:16:00, mobile-prox, junger002, 2, 168, 57
2016-06-10 09:16:00, mobile-prox, chawelon001, 2, 174, 53
2016-06-10 09:16:00, mobile-prox, junger002, 2, 168, 57
2016-06-10 09:16:00, mobile-prox, junger002, 2, 168, 57
2016-06-10 09:16:00, mobile-prox, junger002, 2, 168, 57
2016-06-10 09:16:00, mobile-prox, junger002, 2, 168, 57
2016-06-10 09:16:00, mobile-prox, nbasham001, 2, 174, 63
2016-06-10 09:16:00, mobile-prox, nbasham001, 2, 174, 63
2016-06-10 09:16:00, mobile-prox, nbasham001, 2, 174, 63
2016-06-10 09:16:00, mobile-prox, nbasham001, 2, 174, 63
2016-06-10 09:16:00, mobile-prox, nbasham001, 2, 174, 63
2016-06-10 09:16:00, mobile-prox, ckinney001, 2, 174, 73
2016-06-10 09:16:00, mobile-prox, ckinney001, 2, 174, 73
2016-06-10 09:16:00, mobile-prox, ckinney001, 2, 174, 73
2016-06-10 09:16:00, mobile-prox, ckinney001, 2, 174, 73
2016-06-10 09:16:00, mobile-prox, ckinney001, 2, 174, 73
2016-06-10 09:16:00, mobile-prox, bhawelon001, 2, 174, 88
2016-06-10 09:16:00, mobile-prox, bhawelon001, 2, 174, 88
2016-06-10 09:16:00, mobile-prox, bhawelon001, 2, 174, 88
2016-06-10 09:16:00, mobile-prox, bhawelon001, 2, 174, 88
2016-06-10 09:16:00, mobile-prox, bhawelon001, 2, 174, 88
2016-06-10 09:16:00, mobile-prox, lbergen001, 2, 174, 93
2016-06-10 09:16:00, mobile-prox, lbergen001, 2, 174, 93
2016-06-10 09:17:00, mobile-prox, gcazar001, 2, 166, 89
2016-06-10 09:17:00, mobile-prox, gcazar001, 2, 166, 89
2016-06-10 09:17:00, mobile-prox, cforluniau001, 2, 164, 95
2016-06-10 09:17:00, mobile-prox, gcazar001, 2, 166, 89
2016-06-10 09:17:00, mobile-prox, cforluniau001, 2, 164, 95
2016-06-10 09:17:00, mobile-prox, gcazar001, 2, 166, 89
2016-06-10 09:17:00, mobile-prox, gcazar001, 2, 166, 89
2016-06-10 09:17:00, mobile-prox, cforluniau001, 2, 164, 95
2016-06-10 09:17:00, mobile-prox, cforluniau001, 2, 164, 95
2016-06-10 09:17:00, mobile-prox, cforluniau001, 2, 164, 95
2016-06-10 09:17:00, mobile-prox, hcocinaro001, 2, 159, 95
2016-06-10 09:17:00, mobile-prox, jcastellanos001, 2, 159, 95
2016-06-10 09:17:00, mobile-prox, kherrero001, 2, 159, 95
2016-06-10 09:17:00, mobile-prox, jnespola001, 2, 159, 95
2016-06-10 09:17:00, mobile-prox, anardi001, 2, 159, 95
2016-06-10 09:17:00, mobile-prox, mvollan001, 2, 159, 95
2016-06-10 09:17:00, mobile-prox, mshultz001, 2, 159, 95
2016-06-10 09:17:00, mobile-prox, slea001, 2, 159, 95
2016-06-10 09:17:00, mobile-prox, hcocinaro001, 2, 159, 95
2016-06-10 09:17:00, mobile-prox, jnespola001, 2, 159, 95
2016-06-10 09:17:00, mobile-prox, mvollan001, 2, 159, 95
2016-06-10 09:17:00, mobile-prox, kherrero001, 2, 159, 95
2016-06-10 09:17:00, mobile-prox, slea001, 2, 159, 95
2016-06-10 09:17:00, mobile-prox, mshultz001, 2, 159, 95
2016-06-10 09:17:00, mobile-prox, anardi001, 2, 159, 95
2016-06-10 09:17:00, mobile-prox, jcastellanos001, 2, 159, 95
2016-06-10 09:17:00, mobile-prox, kherrero001, 2, 159, 95
2016-06-10 09:17:00, mobile-prox, mshultz001, 2, 159, 95
2016-06-10 09:17:00, mobile-prox, anardi001, 2, 159, 95
2016-06-10 09:17:00, mobile-prox, jcastellanos001, 2, 159, 95
2016-06-10 09:17:00, mobile-prox, hcocinaro001, 2, 159, 95
2016-06-10 09:17:00, mobile-prox, mvollan001, 2, 159, 95
2016-06-10 09:17:00, mobile-prox, slea001, 2, 159, 95
2016-06-10 09:17:00, mobile-prox, jnespola001, 2, 159, 95
2016-06-10 09:17:00, mobile-prox, mvollan001, 2, 159, 95
2016-06-10 09:17:00, mobile-prox, jnespola001, 2, 159, 95
2016-06-10 09:17:00, mobile-prox, kherrero001, 2, 159, 95
2016-06-10 09:17:00, mobile-prox, jcastellanos001, 2, 159, 95
2016-06-10 09:17:00, mobile-prox, mshultz001, 2, 159, 95
2016-06-10 09:17:00, mobile-prox, anardi001, 2, 159, 95
2016-06-10 09:17:00, mobile-prox, hcocinaro001, 2, 159, 95
